71e761a2-f6f8-394a-9fd4-b416587c7de7	Rayasandra	1	{'Lat': 12.874724, 'Lng': 77.6530839}	{'Lat': 12.8563225, 'Lng': 77.6908661}
b2fb58aa-d570-3827-84ea-137fa36de780	Sahakar Nagar	1	{'Lat': 13.0733773, 'Lng': 77.5694847}	{'Lat': 13.0429407, 'Lng': 77.5938606}
ed2488aa-1866-3362-86ba-b5b021f0c461	Cambridge Layout	1	{'Lat': 12.9825523, 'Lng': 77.6201098}	{'Lat': 12.9644124, 'Lng': 77.6347598}
32f2ad2c-ee31-39cd-80db-9969e9d1778f	JP Nagar Phase 4-5	1	{'Lat': 12.9071942, 'Lng': 77.5857872}	{'Lat': 12.89046, 'Lng': 77.6020165}
2de46ddb-7c99-3d05-baa7-f2d8fd634419	Benson Town	1	{'Lat': 13.0162656, 'Lng': 77.5842047}	{'Lat': 12.9951493, 'Lng': 77.6057845}
4ca78ae3-ddf9-3a30-8ff4-421e61303c70	BTM Stage 1	1	{'Lat': 12.939339, 'Lng': 77.6000833}	{'Lat': 12.9161568, 'Lng': 77.6225164}
141054fc-cfb7-3511-9541-03fea733b581	BTM Stage 2	1	{'Lat': 12.9168548, 'Lng': 77.6000833}	{'Lat': 12.9047052, 'Lng': 77.6224735}
06747f2b-db78-3321-92b3-5a917429ce34	Doddanekundi	1	{'Lat': 12.9840364, 'Lng': 77.6792956}	{'Lat': 12.9622481, 'Lng': 77.7074751}
740d4e6f-f908-3fe5-abf6-868f0ac05819	Basavanagudi	1	{'Lat': 12.960237, 'Lng': 77.5578948}	{'Lat': 12.9334627, 'Lng': 77.5824321}
59e768b8-6a28-32b4-94eb-9b7272de4da2	Mumbai Navi Mumbai bridge	9	{'Lat': 19.0695569, 'Lng': 72.9493836}	{'Lat': 19.053665, 'Lng': 72.9889934}
635d6f79-abf7-35f7-9b2e-e4b727ff388e	Dasarahalli	1	{'Lat': 13.0733773, 'Lng': 77.5906849}	{'Lat': 13.0417817, 'Lng': 77.6121426}
910c897f-683a-3911-a344-8db5ba008b81	Vimanapura	1	{'Lat': 12.9795131, 'Lng': 77.6584588}	{'Lat': 12.9583901, 'Lng': 77.6841116}
1eff6685-fb9b-300a-86a7-c36c3781e51d	Gunjur Palya	1	{'Lat': 12.9399039, 'Lng': 77.6993889}	{'Lat': 12.9118178, 'Lng': 77.7492141}
d48f0106-0310-3814-ad91-0be1c9b616bd	Annapurneshwari Nagar	1	{'Lat': 12.9825701, 'Lng': 77.4916783}	{'Lat': 12.9613589, 'Lng': 77.5156689}
e33a1628-06ac-3dad-bca3-555043496682	Victoria Layout	1	{'Lat': 12.9750348, 'Lng': 77.606521}	{'Lat': 12.9618456, 'Lng': 77.6215944}
4a6237ea-c36d-383b-8a7e-39f5a09d39af	Banashankari Stage 4-6	1	{'Lat': 12.8956485, 'Lng': 77.4929237}	{'Lat': 12.8579961, 'Lng': 77.5427054}
2f084352-983b-3c29-b0e6-4458769b4c4c	Varthur	1	{'Lat': 12.9589751, 'Lng': 77.7063154}	{'Lat': 12.936652, 'Lng': 77.7560802}
0d21f035-2159-32ee-8f61-2c18f0aa24da	JP Nagar Phase 8-9	1	{'Lat': 12.8869759, 'Lng': 77.5489789}	{'Lat': 12.8695207, 'Lng': 77.5875373}
c3010c60-20cd-3e85-a56e-ab36be7402b0	Mahadevapura	1	{'Lat': 13.0004761, 'Lng': 77.6710653}	{'Lat': 12.9795131, 'Lng': 77.7040603}
dc01508f-801a-37ea-9046-e8b61700579c	Bannerghatta	1	{'Lat': 12.8795587, 'Lng': 77.5875084}	{'Lat': 12.8631534, 'Lng': 77.6098985}
b8f05ebd-494c-346f-a890-c1909d1b67d0	Nagawara	1	{'Lat': 13.0424088, 'Lng': 77.606599}	{'Lat': 13.0244002, 'Lng': 77.632059}
ea6d19e9-b950-3fe7-8245-a3266c821798	Bellandur, Sakara	1	{'Lat': 12.9379799, 'Lng': 77.6782639}	{'Lat': 12.9272852, 'Lng': 77.6903822}
30922786-0ec4-3d41-a86f-f697d5522315	Ulsoor	1	{'Lat': 12.9914276, 'Lng': 77.6078508}	{'Lat': 12.9724323, 'Lng': 77.6322922}
08b276a5-e521-318f-a9f0-723e646649ec	Domlur, EGL	1	{'Lat': 12.9613578, 'Lng': 77.6348489}	{'Lat': 12.9456182, 'Lng': 77.6677199}
f88e7459-9321-3b84-9618-52db7974de4f	Turbhe	9	{'Lat': 19.0961702, 'Lng': 73.0167272}	{'Lat': 19.0669053, 'Lng': 73.0334021}
d74ff7fc-1d60-3562-904c-0c97f2d85b42	Mulund West	9	{'Lat': 19.1834924, 'Lng': 72.9299056}	{'Lat': 19.1593772, 'Lng': 72.9564942}
21fa71be-6619-3e52-848a-0a8b223784cd	Bommanahalli	1	{'Lat': 12.9172025, 'Lng': 77.6111268}	{'Lat': 12.8907319, 'Lng': 77.6295555}
91c71162-275a-3ac2-8f86-577b4f71416b	Chickpet	1	{'Lat': 12.9815235, 'Lng': 77.5666682}	{'Lat': 12.9599827, 'Lng': 77.5876539}
ed378534-c5e7-3eae-a456-445e3913dc2b	Koramangala, Ejipura	1	{'Lat': 12.9506946, 'Lng': 77.6098906}	{'Lat': 12.9192255, 'Lng': 77.6422262}
9597baed-6a22-3f24-af53-b25d330ee32a	Doddakammanahalli	1	{'Lat': 12.8549258, 'Lng': 77.5879812}	{'Lat': 12.8346905, 'Lng': 77.6091151}
b5884f7c-e91d-377e-a399-d3d79f10047e	Seshadripuram	1	{'Lat': 12.9964456, 'Lng': 77.566824}	{'Lat': 12.9801368, 'Lng': 77.5861359}
a0461a99-57d5-30f3-88e0-226896555b99	Baiyyappanahalli	1	{'Lat': 13.005623, 'Lng': 77.6366901}	{'Lat': 12.9850714, 'Lng': 77.6653791}
5bfc6c60-cdb5-3d48-aaaf-9805cbff33d0	Akshaya Nagar	1	{'Lat': 12.8775923, 'Lng': 77.6067404}	{'Lat': 12.8543304, 'Lng': 77.6266102}
f9d70073-8592-39b8-93d3-98b969980d07	Bomannahali - MicoLayout	1	{'Lat': 12.9058347, 'Lng': 77.6250356}	{'Lat': 12.8821518, 'Lng': 77.6422692}
b5efec5d-a19a-3414-880a-4c47267fb8f1	Indiranagar	1	{'Lat': 12.9872041, 'Lng': 77.633085}	{'Lat': 12.9593325, 'Lng': 77.6586742}
1f6d435a-4b17-3e6d-8b7c-a61cc3429ed0	Bellandur, APR	1	{'Lat': 12.9268149, 'Lng': 77.6853556}	{'Lat': 12.9152283, 'Lng': 77.6993889}
f075d196-fc9d-345c-b9e2-b05759072bd8	Banashankari Stage 2	1	{'Lat': 12.9354178, 'Lng': 77.5474791}	{'Lat': 12.9129241, 'Lng': 77.5737655}
e3c97aca-9d17-332e-837a-0834edb84f17	Margodanahalli	1	{'Lat': 13.0523628, 'Lng': 77.6763439}	{'Lat': 13.0201123, 'Lng': 77.7073288}
1caeb1ac-12db-3c99-8f18-df557cc18247	Richmond Town	1	{'Lat': 12.9766657, 'Lng': 77.585551}	{'Lat': 12.9579299, 'Lng': 77.6078508}
e756f0ca-1f34-3d5c-b047-1b0fbafa6f97	Kengeri Satellite Town	1	{'Lat': 12.9447796, 'Lng': 77.4673047}	{'Lat': 12.9028677, 'Lng': 77.5022792}
0310f2b1-35ca-322b-b646-15881ff96740	Malleshwaram	1	{'Lat': 13.0175997, 'Lng': 77.5595966}	{'Lat': 12.995442, 'Lng': 77.5851917}
1d5c2d08-c6af-3e17-9aab-142b4e128862	Gottigere	1	{'Lat': 12.871922, 'Lng': 77.5727463}	{'Lat': 12.8482892, 'Lng': 77.606928}
133fea7a-b017-387d-a77c-3633414da444	Chamrajpet	1	{'Lat': 12.9603206, 'Lng': 77.5435424}	{'Lat': 12.941582, 'Lng': 77.5680415}
a0df5898-67e7-320e-b4c3-688a0c03d596	Basaveshwaranagar	1	{'Lat': 13.0106828, 'Lng': 77.5156689}	{'Lat': 12.9766044, 'Lng': 77.5482845}
830e640f-a794-398a-8557-2494e6e77366	Katraj	2	{'Lat': 18.4740734, 'Lng': 73.8589382}	{'Lat': 18.4476468, 'Lng': 73.8784218}
f0d60d9d-bc45-38f6-a58d-5c78c6010afc	Anjanapura	1	{'Lat': 12.8829548, 'Lng': 77.5281143}	{'Lat': 12.8481226, 'Lng': 77.5736043}
2d4775a8-3d78-3d61-9c05-f283d47aacde	Bellandur, Green Glen	1	{'Lat': 12.9359825, 'Lng': 77.6461208}	{'Lat': 12.9203837, 'Lng': 77.6791657}
957bbc03-ba93-396a-981b-d10d49f01f8a	Banaswadi	1	{'Lat': 13.0225248, 'Lng': 77.6366901}	{'Lat': 12.9985128, 'Lng': 77.662862}
928f7829-9848-366c-be33-645267da9e7b	Jakkur	1	{'Lat': 13.0951536, 'Lng': 77.5925721}	{'Lat': 13.0679407, 'Lng': 77.6383209}
be92eb9b-d9a9-3b4b-9d17-85c2522c5b0e	Subramanyapura	1	{'Lat': 12.9165641, 'Lng': 77.5113774}	{'Lat': 12.8768335, 'Lng': 77.5494003}
755cef83-db05-3a33-b8e7-f5268aa5ad75	Muneshwara Layout	1	{'Lat': 12.8934665, 'Lng': 77.6896651}	{'Lat': 12.8618885, 'Lng': 77.7226924}
79f4afe8-6dc9-3749-b8b2-14b30435df02	Cox Town	1	{'Lat': 13.0087273, 'Lng': 77.6143742}	{'Lat': 12.982223, 'Lng': 77.642827}
c83beeb5-d917-3238-8757-f261ca8685af	Jalahalli	1	{'Lat': 13.0627569, 'Lng': 77.5185013}	{'Lat': 13.0300951, 'Lng': 77.5543179}
e4040dd2-363c-31f6-a5b7-394245d381ad	Chikkalasandra	1	{'Lat': 12.9271625, 'Lng': 77.5326764}	{'Lat': 12.904517, 'Lng': 77.5654506}
a5c85997-43d9-3cad-8aa4-590a352b725d	Rajajinagar	1	{'Lat': 13.0078611, 'Lng': 77.538646}	{'Lat': 12.9730007, 'Lng': 77.5705047}
2ee282eb-3d16-340b-80b2-e18337dc89a7	Hebbal	1	{'Lat': 13.0434122, 'Lng': 77.5861498}	{'Lat': 13.0278591, 'Lng': 77.6120492}
e6ab4e4d-5972-3192-bfb9-183c293c7aa7	Chande	2	{'Lat': 18.5893077, 'Lng': 73.6817415}	{'Lat': 18.5508249, 'Lng': 73.730862}
25b92750-a57c-3202-b639-0c86e446e1cf	Symbiosis Lavale	2	{'Lat': 18.5537826, 'Lng': 73.7055951}	{'Lat': 18.5232866, 'Lng': 73.7468088}
f817df0a-e20d-37ae-a648-748e720e6796	Karve Nagar	2	{'Lat': 18.498494, 'Lng': 73.8018234}	{'Lat': 18.468619, 'Lng': 73.8426304}
dc27c6ed-421e-3e8a-ae68-e44d44ae2c5b	Narhe	2	{'Lat': 18.4810598, 'Lng': 73.8027642}	{'Lat': 18.4485831, 'Lng': 73.8349057}
cf547904-6b6b-3906-a970-2fce367e316d	Kharadi	2	{'Lat': 18.5695379, 'Lng': 73.930006}	{'Lat': 18.5384548, 'Lng': 73.9630508}
4dc10d43-ca57-3497-87c0-1d3e034e99f3	Rasta Peth	2	{'Lat': 18.5304494, 'Lng': 73.8574968}	{'Lat': 18.498254, 'Lng': 73.8794839}
b7e445c5-c7b9-3aa2-b4df-f224f8b59554	Kesnand	2	{'Lat': 18.5843138, 'Lng': 73.9846682}	{'Lat': 18.5584144, 'Lng': 74.010189}
24a303d7-b046-3002-9e51-172b773839e9	Khadki	2	{'Lat': 18.5781622, 'Lng': 73.8355923}	{'Lat': 18.5493589, 'Lng': 73.8790226}
70a309e6-7374-3302-badf-e24275e2ec32	Kalyani Nagar	2	{'Lat': 18.5570839, 'Lng': 73.8845587}	{'Lat': 18.5404891, 'Lng': 73.9127541}
32f82e10-679e-39bf-a024-640eadc158ee	Sus	2	{'Lat': 18.5745627, 'Lng': 73.729828}	{'Lat': 18.5519058, 'Lng': 73.766681}
d6e09dda-b766-3f9a-a087-412ad064ea29	CME Lake	2	{'Lat': 18.6164316, 'Lng': 73.8209152}	{'Lat': 18.5899298, 'Lng': 73.8537352}
33c3bea5-5310-38e2-b57c-36acc3d9eb4f	Tathawade	2	{'Lat': 18.6384284, 'Lng': 73.7377866}	{'Lat': 18.6085059, 'Lng': 73.7756297}
dbf79f26-1c3d-3a6c-abb0-df0ffcc9b735	Ghorpadi	2	{'Lat': 18.5318631, 'Lng': 73.8852882}	{'Lat': 18.5053006, 'Lng': 73.9127541}
071876f1-3196-3256-8a22-6fed8a3c6f3d	Alandi	2	{'Lat': 18.6830977, 'Lng': 73.8583931}	{'Lat': 18.6550281, 'Lng': 73.9037117}
f32c6caa-2409-3d6f-bcf4-d9202ad29490	Swargate	2	{'Lat': 18.526588, 'Lng': 73.8378239}	{'Lat': 18.4977207, 'Lng': 73.8619436}
f8b99827-bb2a-320d-8df4-e98f0c2b7ff3	Pashan	2	{'Lat': 18.5500969, 'Lng': 73.7938338}	{'Lat': 18.5181254, 'Lng': 73.8297558}
ce282bf0-5cb4-3b31-95b8-1a4f7f84c42b	Sangamvadi	2	{'Lat': 18.5526137, 'Lng': 73.8571787}	{'Lat': 18.5283637, 'Lng': 73.8852882}
ece0f5b0-7c0c-35c2-9ef7-30b9b39e8539	Erandwane	2	{'Lat': 18.5208847, 'Lng': 73.8200886}	{'Lat': 18.498087, 'Lng': 73.8451195}
677deacf-b86b-3793-9fdc-76598f2cf98d	Moshi Pradhikaran	2	{'Lat': 18.6629564, 'Lng': 73.8273184}	{'Lat': 18.6378833, 'Lng': 73.8839149}
9463fae3-6431-3d10-9a8d-2feabbffd949	Aundh	2	{'Lat': 18.5711653, 'Lng': 73.7917865}	{'Lat': 18.5411401, 'Lng': 73.8297558}
1f277d6e-24d8-3ad7-8f1f-504959e5b440	Flame Lavale	2	{'Lat': 18.531728, 'Lng': 73.714264}	{'Lat': 18.5084623, 'Lng': 73.7496437}
55287676-3bd5-302c-8039-c6b4f3c0142d	Dighi Camp	2	{'Lat': 18.5979835, 'Lng': 73.8508622}	{'Lat': 18.5731178, 'Lng': 73.8790226}
05022d2d-a9fa-36c8-a533-ba1eee207be3	Parkhe	2	{'Lat': 18.5523498, 'Lng': 73.7361901}	{'Lat': 18.5281196, 'Lng': 73.7714395}
dd428064-05fd-3dad-a0cb-6161f0cb2772	Shahu Nagar	2	{'Lat': 18.6750741, 'Lng': 73.8036921}	{'Lat': 18.6449346, 'Lng': 73.8324056}
b7719a46-56a7-35c9-af7b-dd521163607d	Shivaji Nagar	2	{'Lat': 18.5411401, 'Lng': 73.8161946}	{'Lat': 18.5157084, 'Lng': 73.8542674}
47c26ff7-5332-3126-b636-79f4111fa7c9	Tingre Nagar	2	{'Lat': 18.5979682, 'Lng': 73.8770835}	{'Lat': 18.5731178, 'Lng': 73.9117241}
147146af-3e33-3cb6-9bd1-8856e91d5756	Balewadi	2	{'Lat': 18.5894299, 'Lng': 73.7506516}	{'Lat': 18.5596522, 'Lng': 73.7917865}
d9e42ae8-696e-367c-ac2e-17eead355d5a	Pune Airport	2	{'Lat': 18.5912602, 'Lng': 73.9073038}	{'Lat': 18.5695379, 'Lng': 73.9382887}
3937c0d0-64ef-39e6-9b40-abad3dccdebf	Awhalwadi	2	{'Lat': 18.5588791, 'Lng': 73.9544678}	{'Lat': 18.5248643, 'Lng': 73.9755821}
76b5cad6-69d5-3de0-a88d-926a406da6df	Yerwada	2	{'Lat': 18.5753145, 'Lng': 73.8644314}	{'Lat': 18.5440696, 'Lng': 73.8992786}
90e79f65-34ab-3770-827d-d97fe957e000	Handewadi	2	{'Lat': 18.4817515, 'Lng': 73.914814}	{'Lat': 18.4356447, 'Lng': 73.9612681}
c6779c8d-4f71-32bf-abaa-e687adca3f89	Bopkhel	2	{'Lat': 18.5979835, 'Lng': 73.8291471}	{'Lat': 18.5741755, 'Lng': 73.8617704}
589f0ec0-a086-324a-bd68-083bb4212a1d	Pimple Nilakh	2	{'Lat': 18.5894299, 'Lng': 73.7771952}	{'Lat': 18.5648596, 'Lng': 73.805078}
ce25e306-8f8d-3dcc-a61d-f886d0df1526	Bhosari	2	{'Lat': 18.6449346, 'Lng': 73.8209152}	{'Lat': 18.609482, 'Lng': 73.8628077}
5654d822-4122-3e04-b9a8-4c4af0f4f7f2	Pimple Gurav	2	{'Lat': 18.6106208, 'Lng': 73.8010885}	{'Lat': 18.5700262, 'Lng': 73.8355923}
0820e163-ffd8-3168-b851-335be0a6efef	Kalewadi	2	{'Lat': 18.6326558, 'Lng': 73.7756297}	{'Lat': 18.609482, 'Lng': 73.8209152}
7b668148-ec95-3051-b182-2129a65ff3fc	Mundhwa	2	{'Lat': 18.5402595, 'Lng': 73.9174691}	{'Lat': 18.5208764, 'Lng': 73.955841}
130c1e8d-84b8-3b83-8530-fee1fd3bab5b	Lohegaon	2	{'Lat': 18.6083432, 'Lng': 73.9117241}	{'Lat': 18.5801553, 'Lng': 73.9506912}
654215ed-8b22-365a-a6e0-a9533660c743	Ravet	2	{'Lat': 18.6632971, 'Lng': 73.7295056}	{'Lat': 18.6358096, 'Lng': 73.7682669}
4b8d9b9a-39bb-338e-bb8e-c196b3da03ee	Chinchwad	2	{'Lat': 18.6750741, 'Lng': 73.7648337}	{'Lat': 18.6458807, 'Lng': 73.8041213}
84d66d9c-4509-3396-862b-2a13afa91e2a	Bibvewadi	2	{'Lat': 18.5001015, 'Lng': 73.8568783}	{'Lat': 18.4684562, 'Lng': 73.8895582}
03d5cb6e-71d8-3a84-a24a-52346f1d67e8	Koregaon Park	2	{'Lat': 18.5440696, 'Lng': 73.8845587}	{'Lat': 18.527745, 'Lng': 73.9176831}
1151c1e4-28ff-3e95-80a0-0402c81f0459	Sangavade	2	{'Lat': 18.6342313, 'Lng': 73.6976624}	{'Lat': 18.6067977, 'Lng': 73.7500191}
bdf3ecde-a366-3300-b76a-e0c646bf964a	Hinjewadi Phase I	2	{'Lat': 18.6085059, 'Lng': 73.7260723}	{'Lat': 18.5730784, 'Lng': 73.7590849}
02b0d442-363b-3b8b-826b-af4f84a495eb	Bhugaon	2	{'Lat': 18.5072032, 'Lng': 73.7518694}	{'Lat': 18.4855444, 'Lng': 73.7925052}
3bf6bd05-ab18-3ce1-acdc-e764cd81fbad	Wakdewadi	2	{'Lat': 18.5515559, 'Lng': 73.8297558}	{'Lat': 18.5247194, 'Lng': 73.860569}
681f8297-7a46-39a9-afa9-759b1eb72c60	Parvati Paytha	2	{'Lat': 18.498494, 'Lng': 73.8349057}	{'Lat': 18.4684562, 'Lng': 73.8589382}
74814972-fd31-3a4c-abc5-0c82f4c56f9f	Wanowrie	2	{'Lat': 18.4889093, 'Lng': 73.8895582}	{'Lat': 18.4593381, 'Lng': 73.9255428}
0dcc8b5d-df7f-3b8d-8c92-d7459ee56d3d	Pimpri	2	{'Lat': 18.6465206, 'Lng': 73.7885658}	{'Lat': 18.609482, 'Lng': 73.8273184}
d4ba20b1-8af7-3f27-b091-a1d327500d2b	Wakad	2	{'Lat': 18.6181042, 'Lng': 73.7500191}	{'Lat': 18.5869893, 'Lng': 73.7836572}
4e1f4825-1a20-33bf-8aa7-5c1c306859bc	Sasane Nagar	2	{'Lat': 18.5045273, 'Lng': 73.9081514}	{'Lat': 18.4746433, 'Lng': 73.9514637}
46c40640-4a22-3adb-a269-8a7f988aadc9	Nigdi	2	{'Lat': 18.6725019, 'Lng': 73.7484296}	{'Lat': 18.6384284, 'Lng': 73.7857763}
9ee09b90-99a2-3895-8daa-722b093c7bee	Hinjewadi Phase III Extension	2	{'Lat': 18.6223747, 'Lng': 73.6712265}	{'Lat': 18.5931313, 'Lng': 73.7132619}
8fab7ee8-6b40-3aa5-99bf-b302602ea700	Pimple Saudagar	2	{'Lat': 18.6151324, 'Lng': 73.7753745}	{'Lat': 18.5884542, 'Lng': 73.8135338}
d625e87b-0265-39dc-ba56-d70279424e60	Bavdhan	2	{'Lat': 18.5452081, 'Lng': 73.7714395}	{'Lat': 18.5044359, 'Lng': 73.8058836}
88fc8463-f3b1-32be-9868-cc0b0c53f5a8	Pune Cantonment	2	{'Lat': 18.5064706, 'Lng': 73.8794839}	{'Lat': 18.4858767, 'Lng': 73.9125823}
7575112b-9dea-3799-873c-96ec2381c767	Magarpatta City	2	{'Lat': 18.5290134, 'Lng': 73.9072824}	{'Lat': 18.5014331, 'Lng': 73.9340508}
f15f4662-d995-39c9-b2d5-a54e93dd7313	Dhanori	2	{'Lat': 18.6181855, 'Lng': 73.8770835}	{'Lat': 18.5912602, 'Lng': 73.9197922}
7a759203-a078-3a8c-a5bf-d5c848b4ebd5	Hinjewadi Phase III	2	{'Lat': 18.5949821, 'Lng': 73.6712265}	{'Lat': 18.5705562, 'Lng': 73.6975979}
aa43689a-6fdd-398f-89c7-1c4590caaca8	Dhayari	2	{'Lat': 18.4608619, 'Lng': 73.7905606}	{'Lat': 18.4295377, 'Lng': 73.823198}
15cbe90a-c9e0-32b7-af7e-66e6ef8978ea	Kothrud	2	{'Lat': 18.5232365, 'Lng': 73.7836218}	{'Lat': 18.4907157, 'Lng': 73.8252926}
7601d1f9-031a-3713-9740-eadd1d4778b3	Moshi	2	{'Lat': 18.6891144, 'Lng': 73.8306569}	{'Lat': 18.6587849, 'Lng': 73.8618263}
84bac39d-a3a6-38a7-aa55-e9c5b1fd91ef	Viman Nagar	2	{'Lat': 18.5782434, 'Lng': 73.8888931}	{'Lat': 18.5530206, 'Lng': 73.9306713}
2ac5e5b2-f49d-34c7-9f4b-f27da487efa0	Gujarwadi	2	{'Lat': 18.4541682, 'Lng': 73.8589679}	{'Lat': 18.4224047, 'Lng': 73.8942146}
ab554669-1560-3809-a24e-6dc23165bcae	Kate Wasti	2	{'Lat': 18.6511246, 'Lng': 73.7142709}	{'Lat': 18.6085059, 'Lng': 73.7500191}
691a6165-810d-3883-a1c0-9cff437c81c7	Wagholi Extension 3	2	{'Lat': 18.5989571, 'Lng': 73.9791183}	{'Lat': 18.5798153, 'Lng': 74.0077857}
86d4fba7-57ef-3067-8c4a-f38625dbaca0	Wagholi Extension 2	2	{'Lat': 18.5798153, 'Lng': 73.9630508}	{'Lat': 18.5584144, 'Lng': 73.9876723}
e8e7f408-a263-3bad-8f73-c3cc3e384324	Nanded City	2	{'Lat': 18.4690213, 'Lng': 73.779789}	{'Lat': 18.443276, 'Lng': 73.8107738}
418f7bd9-e0b3-31a9-bf53-696a53abf847	Ambegaon	2	{'Lat': 18.4489495, 'Lng': 73.8209152}	{'Lat': 18.4224047, 'Lng': 73.8597618}
d09e8f9c-2266-3d82-9db8-2659f405572f	Kondhwa	2	{'Lat': 18.4858767, 'Lng': 73.8743019}	{'Lat': 18.4515221, 'Lng': 73.9012528}
256cf67e-fcf3-3647-9a55-a4c77ef82e5a	Nande	2	{'Lat': 18.5667093, 'Lng': 73.6964829}	{'Lat': 18.5358193, 'Lng': 73.7355072}
017fb0cd-43d7-31b1-bf9b-956fa94ef59e	Wagholi	2	{'Lat': 18.5959786, 'Lng': 73.930006}	{'Lat': 18.5588791, 'Lng': 73.9636044}
08460f66-a0ed-37d9-a2fe-89d93fa17cac	Yewalewadi	2	{'Lat': 18.4639786, 'Lng': 73.8858462}	{'Lat': 18.425222, 'Lng': 73.9312935}
80d597e1-6d49-388d-b504-cf709555842c	Hinjewadi Phase II	2	{'Lat': 18.6105398, 'Lng': 73.6975765}	{'Lat': 18.5776332, 'Lng': 73.7280894}
30ee4438-21a3-3a69-8577-4c96466ea9ae	Camp	2	{'Lat': 18.5318631, 'Lng': 73.8739157}	{'Lat': 18.5001015, 'Lng': 73.898077}
f2a89f9d-7ccc-3006-9ff9-e13476825f71	Vadgaon Sheri	2	{'Lat': 18.5627034, 'Lng': 73.9064187}	{'Lat': 18.5395266, 'Lng': 73.9331797}
5cdcee6d-4780-3497-8d71-5faadae7862e	Fursungi	2	{'Lat': 18.4988195, 'Lng': 73.9432436}	{'Lat': 18.4565959, 'Lng': 73.9752388}
14b44f0e-ba2d-3188-8054-1c9f31d863e8	Gopalpatti	2	{'Lat': 18.5268174, 'Lng': 73.9514637}	{'Lat': 18.4939358, 'Lng': 73.9755821}
26a529b9-0fbe-3cb3-8f1d-a4fc8bf2f742	Dhankawadi	2	{'Lat': 18.468619, 'Lng': 73.8336478}	{'Lat': 18.4476468, 'Lng': 73.8589679}
90dbd93a-743f-3482-8125-f42263f0f4ba	Baner	2	{'Lat': 18.5648596, 'Lng': 73.7638914}	{'Lat': 18.5381759, 'Lng': 73.8094056}
d5c772aa-b6c1-3664-b2c2-81aab253e8eb	Warje	2	{'Lat': 18.4987382, 'Lng': 73.7748589}	{'Lat': 18.4635774, 'Lng': 73.8149646}
a78540f8-7598-3555-9170-28ef777cb4ff	Pavana Nagar	2	{'Lat': 18.6498142, 'Lng': 73.7682669}	{'Lat': 18.6163711, 'Lng': 73.8006759}
abce3338-d574-3950-964f-afb12f1f3990	Range Hills	2	{'Lat': 18.5741755, 'Lng': 73.823061}	{'Lat': 18.5411401, 'Lng': 73.8454628}
232e4c3f-fb20-3d7d-97d6-06d605513f1b	Dighi	2	{'Lat': 18.621195, 'Lng': 73.8508622}	{'Lat': 18.5979682, 'Lng': 73.8863182}
c165eace-0058-3759-b6d4-6dccd0732bb2	Sahakar Nagar	2	{'Lat': 18.6550281, 'Lng': 73.853023}	{'Lat': 18.6183631, 'Lng': 73.8839149}
a6c2aefc-7dc9-3bf4-ae1f-0764e137b697	Bavdhan Extension	2	{'Lat': 18.5381759, 'Lng': 73.7486458}	{'Lat': 18.4994934, 'Lng': 73.7721205}
c8cd2daf-1913-3e9f-b4f9-d8e6c2bb5b1a	Kolathur	6	{'Lat': 13.1283187, 'Lng': 80.1953897}	{'Lat': 13.1045835, 'Lng': 80.2191842}
dda7b9b1-d926-3333-a4a6-d4d37ab74966	Nungambakkam	6	{'Lat': 13.0721067, 'Lng': 80.2310551}	{'Lat': 13.0485725, 'Lng': 80.2548855}
f99a8188-7bcd-3196-b6e9-34daa7174c6d	Panayur	6	{'Lat': 12.8991419, 'Lng': 80.2366969}	{'Lat': 12.8759554, 'Lng': 80.2539992}
fe944d9c-c847-3ddf-9afe-5eb2286571fd	Sithalapakkam	6	{'Lat': 12.9029775, 'Lng': 80.1763847}	{'Lat': 12.8779796, 'Lng': 80.1928894}
a7aa3e40-88a5-3170-aa3f-5747a4571985	Villivakkam	6	{'Lat': 13.1064528, 'Lng': 80.1945099}	{'Lat': 13.0949699, 'Lng': 80.2144635}
c9148e10-a890-344e-ae9b-41b2506c1be6	MIOT	6	{'Lat': 13.0279861, 'Lng': 80.1827568}	{'Lat': 13.0172123, 'Lng': 80.2053625}
5d3640cb-8acb-3326-be24-41ace7ddbbab	Mugalivakkam	6	{'Lat': 13.0294928, 'Lng': 80.162316}	{'Lat': 13.0116332, 'Lng': 80.1827982}
353b1951-6468-3a3e-9dbe-4ce88acef7f6	Nanganallur	6	{'Lat': 12.9921857, 'Lng': 80.176397}	{'Lat': 12.9783003, 'Lng': 80.2056324}
b3f8ea02-5ba0-3f19-9f18-e684f8744955	Santhome	6	{'Lat': 13.030315, 'Lng': 80.2589108}	{'Lat': 13.0093809, 'Lng': 80.2799778}
00c05675-f6d2-3b92-ae59-4fb5299753ad	Thiruneermalai	6	{'Lat': 12.9687305, 'Lng': 80.1143414}	{'Lat': 12.9475501, 'Lng': 80.134807}
abfd028e-e2b6-3c64-ad14-afa4b5f62806	Ambattur	6	{'Lat': 13.1223916, 'Lng': 80.1430014}	{'Lat': 13.101457, 'Lng': 80.1658699}
fe102a98-d836-3c9b-90d7-ae7002c89a7f	Vengavasal	6	{'Lat': 12.9204646, 'Lng': 80.1693042}	{'Lat': 12.89996, 'Lng': 80.1987672}
